Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09 00:00:00+00:00,124.51776123046875,,17084.5,1.1286935806274414,1156.300048828125,41.35871887207031,139.6999969482422,,17084.5,1.1286935806274414,1156.300048828125,47.11000061035156,140.24000549316406,,17084.5,1.137869954109192,1157.199951171875,47.540000915527344,138.36000061035156,,17084.5,1.1270017623901367,1151.5999755859375,46.91999816894531,139.0399932861328,,17084.5,1.128604531288147,1151.5999755859375,47.45000076293945,3065700.0,,70328537.0,0.0,22.0,28600600.0
2015-10-12 00:00:00+00:00,125.3912353515625,,17131.900390625,1.1369967460632324,1164.9000244140625,41.26213836669922,140.67999267578125,,17131.900390625,1.1369967460632324,1164.9000244140625,47.0,141.07000732421875,,17131.900390625,1.1399999856948853,1166.800048828125,47.06999969482422,139.32000732421875,,17131.900390625,1.135839581489563,1155.9000244140625,46.5,139.92999267578125,,17131.900390625,1.1369062662124634,1155.9000244140625,46.97999954223633,1942200.0,,52072228.0,0.0,40.0,19769100.0
2015-10-13 00:00:00+00:00,125.04363250732422,,17081.900390625,1.135550618171692,1165.800048828125,41.16557312011719,140.2899932861328,,17081.900390625,1.135550618171692,1165.800048828125,46.88999938964844,140.5,,17081.900390625,1.1410002708435059,1166.199951171875,47.130001068115234,139.42999267578125,,17081.900390625,1.1347002983093262,1154.9000244140625,46.560001373291016,139.44000244140625,,17081.900390625,1.1353960037231445,1163.5,46.560001373291016,2339700.0,,64204696.0,0.0,132.0,19987800.0
2015-10-14 00:00:00+00:00,119.63330078125,,16924.80078125,1.138498306274414,1180.0999755859375,40.98122024536133,134.22000122070312,,16924.80078125,1.138498306274414,1180.0999755859375,46.68000030517578,140.88999938964844,,16924.80078125,1.1450005769729614,1189.0,47.099998474121094,133.5800018310547,,16924.80078125,1.138511300086975,1167.300048828125,46.529998779296875,139.75,,16924.80078125,1.138511300086975,1172.4000244140625,46.650001525878906,8752300.0,,96423714.0,0.0,143.0,24697800.0
2015-10-15 00:00:00+00:00,122.45879364013672,,17141.80078125,1.147552251815796,1187.9000244140625,41.27091979980469,137.38999938964844,,17141.80078125,1.147552251815796,1187.9000244140625,47.0099983215332,137.6699981689453,,17141.80078125,1.1494200229644775,1188.300048828125,47.029998779296875,135.0,,17141.80078125,1.1365302801132202,1177.800048828125,46.529998779296875,135.16000366210938,,17141.80078125,1.1474995613098145,1184.199951171875,47.0099983215332,6368300.0,,87565670.0,0.0,143.0,27189400.0
2015-10-16 00:00:00+00:00,122.6459732055664,,17216.0,1.1368157863616943,1183.5999755859375,41.70988082885742,137.60000610351562,,17216.0,1.1368157863616943,1183.5999755859375,47.5099983215332,138.72999572753906,,17216.0,1.1399999856948853,1184.0999755859375,47.540000915527344,136.52000427246094,,17216.0,1.1339398622512817,1176.199951171875,46.900001525878906,137.42999267578125,,17216.0,1.1366994380950928,1182.5,47.02000045776367,3173700.0,,115749797.0,0.0,243.0,26450300.0
2015-10-19 00:00:00+00:00,123.3768539428711,,17230.5,1.1361054182052612,1173.300048828125,41.80645751953125,138.4199981689453,,17230.5,1.1361054182052612,1173.300048828125,47.619998931884766,138.61000061035156,,17230.5,1.1379995346069336,1177.800048828125,47.880001068115234,136.38999938964844,,17230.5,1.1308494806289673,1169.300048828125,47.02000045776367,137.60000610351562,,17230.5,1.1360021829605103,1176.5,47.41999816894531,4022000.0,,77773661.0,0.0,62.0,29387600.0
2015-10-20 00:00:00+00:00,123.7868881225586,,17217.099609375,1.132900595664978,1178.0,41.938140869140625,138.8800048828125,,17217.099609375,1.132900595664978,1178.0,47.77000045776367,139.92999267578125,,17217.099609375,1.1390001773834229,1179.0999755859375,47.810001373291016,137.5800018310547,,17217.099609375,1.1325798034667969,1168.699951171875,47.02000045776367,137.94000244140625,,17217.099609375,1.1331958770751953,1168.699951171875,47.439998626708984,4202600.0,,76706925.0,0.0,19.0,30802200.0
2015-10-21 00:00:00+00:00,125.8458023071289,,17168.599609375,1.1353960037231445,1167.5999755859375,41.43772888183594,141.19000244140625,,17168.599609375,1.1353960037231445,1167.5999755859375,47.20000076293945,142.14999389648438,,17168.599609375,1.1378000974655151,1176.4000244140625,47.9900016784668,136.61000061035156,,17168.599609375,1.13379967212677,1164.9000244140625,47.11000061035156,141.6999969482422,,17168.599609375,1.1356022357940674,1175.9000244140625,47.91999816894531,8927200.0,,84300183.0,0.0,41.0,25144300.0
2015-10-22 00:00:00+00:00,130.40936279296875,,17489.19921875,1.134803295135498,1166.5999755859375,42.16638946533203,146.30999755859375,,17489.19921875,1.134803295135498,1166.5999755859375,48.029998779296875,147.36000061035156,,17489.19921875,1.1352026462554932,1168.5999755859375,48.95000076293945,141.92999267578125,,17489.19921875,1.113800287246704,1163.5,47.09000015258789,142.0,,17489.19921875,1.1347002983093262,1166.199951171875,47.529998779296875,6976300.0,,116708592.0,0.0,48.0,56637100.0
2015-10-23 00:00:00+00:00,130.75698852539062,,17646.69921875,1.108094573020935,1163.300048828125,46.415531158447266,146.6999969482422,,17646.69921875,1.108094573020935,1163.300048828125,52.869998931884766,147.75,,17646.69921875,1.1140943765640259,1178.699951171875,54.06999969482422,144.91000366210938,,17646.69921875,1.1011033058166504,1163.300048828125,52.25,147.3699951171875,,17646.69921875,1.1084016561508179,1166.199951171875,52.29999923706055,4691200.0,,119643750.0,0.0,38.0,135227100.0
2015-10-26 00:00:00+00:00,130.75698852539062,,17623.099609375,1.1020376682281494,1167.0,47.62704849243164,146.6999969482422,,17623.099609375,1.1020376682281494,1167.0,54.25,147.22999572753906,,17623.099609375,1.1060001850128174,1170.0,54.31999969482422,145.5500030517578,,17623.099609375,1.1006003618240356,1163.800048828125,52.5,146.2100067138672,,17623.099609375,1.1020376682281494,1165.0999755859375,52.529998779296875,3143400.0,,86051023.0,0.0,176.0,64633300.0
2015-10-27 00:00:00+00:00,132.32574462890625,,17581.400390625,1.1065986156463623,1166.800048828125,47.135398864746094,148.4600067138672,,17581.400390625,1.1065986156463623,1166.800048828125,53.689998626708984,148.99000549316406,,17581.400390625,1.107800006866455,1166.800048828125,54.369998931884766,146.00999450683594,,17581.400390625,1.1031999588012695,1162.0,53.58000183105469,146.22000122070312,,17581.400390625,1.106096863746643,1164.5,53.9900016784668,3411300.0,,86678121.0,0.0,302.0,50999900.0
2015-10-28 00:00:00+00:00,131.8087921142578,,17779.5,1.1037039756774902,1177.0999755859375,47.390010833740234,147.8800048828125,,17779.5,1.1037039756774902,1177.0999755859375,53.97999954223633,148.80999755859375,,17779.5,1.1099998950958252,1182.699951171875,53.97999954223633,145.13999938964844,,17779.5,1.1027060747146606,1175.0999755859375,52.86000061035156,147.99000549316406,,17779.5,1.103594422340393,1175.0999755859375,53.540000915527344,4408300.0,,97633770.0,0.0,217.0,47000800.0
2015-10-29 00:00:00+00:00,131.18487548828125,,17755.80078125,1.0928961038589478,1147.199951171875,46.84569549560547,147.17999267578125,,17755.80078125,1.0928961038589478,1147.199951171875,53.36000061035156,147.8699951171875,,17755.80078125,1.0981999635696411,1162.0,53.83000183105469,145.8300018310547,,17755.80078125,1.0910003185272217,1144.9000244140625,53.220001220703125,147.5399932861328,,17755.80078125,1.0925976037979126,1158.0,53.540000915527344,3072100.0,,73903357.0,0.0,329.0,30202100.0
2015-10-30 00:00:00+00:00,131.97811889648438,,17663.5,1.0993843078613281,1141.5,46.21359634399414,148.07000732421875,,17663.5,1.0993843078613281,1141.5,52.63999938964844,149.60000610351562,,17663.5,1.107200264930725,1147.5999755859375,53.9900016784668,147.08999633789062,,17663.5,1.0969964265823364,1139.199951171875,52.619998931884766,147.39999389648438,,17663.5,1.099203109741211,1147.5,53.31999969482422,3938000.0,,90061912.0,0.0,249.0,46619800.0
2015-11-02 00:00:00+00:00,132.272216796875,,17828.80078125,1.102596640586853,1135.800048828125,46.740352630615234,148.39999389648438,,17828.80078125,1.102596640586853,1135.800048828125,53.2400016784668,149.47000122070312,,17828.80078125,1.1060001850128174,1138.699951171875,53.36000061035156,147.55999755859375,,17828.80078125,1.1004005670547485,1132.5999755859375,52.619998931884766,148.3800048828125,,17828.80078125,1.1024993658065796,1137.9000244140625,52.849998474121094,2516700.0,,74192051.0,0.0,180.0,30285000.0
2015-11-03 00:00:00+00:00,131.99595642089844,,17918.19921875,1.1016006469726562,1114.199951171875,47.53924560546875,148.08999633789062,,17918.19921875,1.1016006469726562,1114.199951171875,54.150001525878906,148.4600067138672,,17918.19921875,1.1031999588012695,1134.699951171875,54.38999938964844,147.13999938964844,,17918.19921875,1.0937999486923218,1114.199951171875,52.900001525878906,148.02999877929688,,17918.19921875,1.1016976833343506,1133.300048828125,52.93000030517578,2470000.0,,72985362.0,0.0,185.0,36596900.0
2015-11-04 00:00:00+00:00,132.90176391601562,,17867.599609375,1.0963950157165527,1106.5,47.75874328613281,148.19000244140625,,17867.599609375,1.0963950157165527,1106.5,54.400001525878906,148.75999450683594,,17867.599609375,1.0966956615447998,1121.9000244140625,54.880001068115234,147.17999267578125,,17867.599609375,1.084799885749817,1106.5,54.060001373291016,147.25999450683594,,17867.599609375,1.0965032577514648,1119.0,54.18000030517578,2771500.0,,76740721.0,0.0,141.0,37087800.0
2015-11-05 00:00:00+00:00,132.7044677734375,,17863.400390625,1.0868029594421387,1104.4000244140625,47.741188049316406,147.97000122070312,,17863.400390625,1.0868029594421387,1104.4000244140625,54.380001068115234,148.83999633789062,,17863.400390625,1.0900002717971802,1110.699951171875,54.70000076293945,146.49000549316406,,17863.400390625,1.0837054252624512,1104.4000244140625,54.0,148.19000244140625,,17863.400390625,1.0866022109985352,1107.9000244140625,54.4900016784668,2545400.0,,70668197.0,0.0,84.0,31468500.0
2015-11-06 00:00:00+00:00,132.6775360107422,,17910.30078125,1.0883997678756714,1087.5999755859375,48.215248107910156,147.94000244140625,,17910.30078125,1.0883997678756714,1087.5999755859375,54.91999816894531,148.1699981689453,,17910.30078125,1.0895025730133057,1109.5,54.97999954223633,146.00999450683594,,17910.30078125,1.0711684226989746,1084.800048828125,53.959999084472656,146.5800018310547,,17910.30078125,1.0884946584701538,1105.199951171875,54.09000015258789,2294100.0,,81333318.0,0.0,78.0,32851200.0
2015-11-09 00:00:00+00:00,130.9197540283203,,17730.5,1.0733413696289062,1087.9000244140625,47.548038482666016,145.97999572753906,,17730.5,1.0733413696289062,1087.9000244140625,54.15999984741211,147.47999572753906,,17730.5,1.0790001153945923,1088.5999755859375,54.869998931884766,145.17999267578125,,17730.5,1.072995901107788,1087.9000244140625,53.560001373291016,146.89999389648438,,17730.5,1.0732377767562866,1088.5999755859375,54.54999923706055,2980800.0,,76164811.0,0.0,5.0,32513100.0
2015-11-10 00:00:00+00:00,130.1753692626953,,17758.19921875,1.0759514570236206,1088.199951171875,46.977378845214844,145.14999389648438,,17758.19921875,1.0759514570236206,1088.199951171875,53.5099983215332,146.13999938964844,,17758.19921875,1.0762755870819092,1091.300048828125,54.130001068115234,144.02999877929688,,17758.19921875,1.0676004886627197,1085.0,53.27000045776367,145.27999877929688,,17758.19921875,1.0759745836257935,1090.0999755859375,54.06999969482422,2524100.0,,82413442.0,0.0,18.0,55283700.0
2015-11-11 00:00:00+00:00,130.03192138671875,,17702.19921875,1.0737563371658325,1084.699951171875,47.10030746459961,144.99000549316406,,17702.19921875,1.0737563371658325,1084.699951171875,53.650001525878906,145.8300018310547,,17702.19921875,1.0772960186004639,1091.4000244140625,54.20000076293945,144.52000427246094,,17702.19921875,1.0708003044128418,1084.199951171875,53.459999084472656,145.1999969482422,,17702.19921875,1.0738024711608887,1091.4000244140625,53.70000076293945,1579600.0,,77178019.0,0.0,15.0,36516300.0
2015-11-12 00:00:00+00:00,127.83466339111328,,17448.099609375,1.0762988328933716,1080.800048828125,46.81058883666992,142.5399932861328,,17448.099609375,1.0762988328933716,1080.800048828125,53.31999969482422,144.39999389648438,,17448.099609375,1.0799999237060547,1086.5999755859375,53.97999954223633,141.58999633789062,,17448.099609375,1.0693997144699097,1080.800048828125,53.189998626708984,143.0,,17448.099609375,1.0764957666397095,1086.0,53.47999954223633,3796800.0,,89542720.0,0.0,4.0,35361100.0
2015-11-13 00:00:00+00:00,127.87947082519531,,17245.19921875,1.0815019607543945,1080.800048828125,46.38918685913086,142.58999633789062,,17245.19921875,1.0815019607543945,1080.800048828125,52.84000015258789,143.88999938964844,,17245.19921875,1.0811045169830322,1085.9000244140625,53.290000915527344,141.86000061035156,,17245.19921875,1.072199821472168,1080.800048828125,52.529998779296875,142.3300018310547,,17245.19921875,1.080894112586975,1083.0999755859375,53.06999969482422,3063800.0,,102293441.0,0.0,23.0,36848200.0
2015-11-16 00:00:00+00:00,129.5206756591797,,17483.0,1.06999933719635,1083.699951171875,47.20564651489258,144.4199981689453,,17483.0,1.06999933719635,1083.699951171875,53.77000045776367,144.5,,17483.0,1.0759999752044678,1092.4000244140625,53.88999938964844,142.3300018310547,,17483.0,1.070102334022522,1083.699951171875,52.849998474121094,142.5800018310547,,17483.0,1.070102334022522,1092.0,53.08000183105469,2378300.0,,104546257.0,0.0,11.0,32165200.0
2015-11-17 00:00:00+00:00,131.0094451904297,,17489.5,1.068798542022705,1068.699951171875,46.8167610168457,146.0800018310547,,17489.5,1.068798542022705,1068.699951171875,52.970001220703125,146.58999633789062,,17489.5,1.069198489189148,1075.800048828125,53.529998779296875,144.63999938964844,,17489.5,1.064400553703308,1065.0999755859375,52.849998474121094,145.2899932861328,,17489.5,1.0689013004302979,1075.5,53.16999816894531,3038300.0,,93744501.0,0.0,6.0,31551300.0
2015-11-18 00:00:00+00:00,132.9824981689453,,17737.19921875,1.0643846988677979,1068.800048828125,47.594539642333984,148.27999877929688,,17737.19921875,1.0643846988677979,1068.800048828125,53.849998474121094,148.38999938964844,,17737.19921875,1.0691996812820435,1071.9000244140625,53.97999954223633,146.22999572753906,,17737.19921875,1.063230276107788,1064.0,52.97999954223633,146.24000549316406,,17737.19921875,1.0643960237503052,1064.0,53.0,3101100.0,,81503959.0,0.0,5.0,29710000.0
2015-11-19 00:00:00+00:00,133.84341430664062,,17732.80078125,1.066996693611145,1078.0,47.6740837097168,149.24000549316406,,17732.80078125,1.066996693611145,1078.0,53.939998626708984,149.47999572753906,,17732.80078125,1.0734001398086548,1082.4000244140625,54.65999984741211,148.25999450683594,,17732.80078125,1.067000150680542,1077.4000244140625,53.779998779296875,148.7899932861328,,17732.80078125,1.0673041343688965,1077.4000244140625,53.9900016784668,2492600.0,,84707654.0,0.0,10.0,28149200.0
2015-11-20 00:00:00+00:00,133.98690795898438,,17823.80078125,1.0726161003112793,1076.4000244140625,47.89501953125,149.39999389648438,,17823.80078125,1.0726161003112793,1076.4000244140625,54.189998626708984,150.58999633789062,,17823.80078125,1.0730005502700806,1082.9000244140625,54.29999923706055,149.1199951171875,,17823.80078125,1.0664005279541016,1076.4000244140625,53.27000045776367,149.83999633789062,,17823.80078125,1.0726966857910156,1082.9000244140625,54.25,3210200.0,,125700522.0,0.0,5.0,37147600.0
2015-11-23 00:00:00+00:00,133.03627014160156,,17792.69921875,1.0641014575958252,1066.800048828125,47.89501953125,148.33999633789062,,17792.69921875,1.0641014575958252,1066.800048828125,54.189998626708984,149.6999969482422,,17792.69921875,1.0653995275497437,1071.5,54.459999084472656,147.7100067138672,,17792.69921875,1.0602991580963135,1066.800048828125,53.75,149.38999938964844,,17792.69921875,1.0639996528625488,1070.0,54.25,3183700.0,,102852884.0,0.0,57.0,28235900.0
2015-11-24 00:00:00+00:00,133.3142547607422,,17812.19921875,1.0642033815383911,1074.300048828125,47.94807434082031,148.64999389648438,,17812.19921875,1.0642033815383911,1074.300048828125,54.25,149.58999633789062,,17812.19921875,1.0672005414962769,1079.4000244140625,54.439998626708984,147.22000122070312,,17812.19921875,1.0623831748962402,1073.199951171875,53.58000183105469,147.49000549316406,,17812.19921875,1.063897728919983,1073.199951171875,53.91999816894531,2626600.0,,98489246.0,0.0,222.0,24600000.0
2015-11-25 00:00:00+00:00,132.22010803222656,,17813.400390625,1.0643846988677979,1070.5,47.45310974121094,147.42999267578125,,17813.400390625,1.0643846988677979,1070.5,53.689998626708984,149.14999389648438,,17813.400390625,1.0689996480941772,1072.0,54.22999954223633,147.3800048828125,,17813.400390625,1.0576001405715942,1068.5,53.689998626708984,149.0399932861328,,17813.400390625,1.0643960237503052,1070.199951171875,54.09000015258789,1852200.0,,62051992.0,0.0,148662.0,21005100.0
2015-11-26 00:00:00+00:00,,,,1.0624960660934448,,,,,,1.0624960660934448,,,,,,1.0629997253417969,,,,,,1.0602003335952759,,,,,,1.0624960660934448,,,,,,0.0,,
2015-11-27 00:00:00+00:00,131.78968811035156,,17798.5,1.0604453086853027,1056.199951171875,47.66524124145508,146.9499969482422,,17798.5,1.0604453086853027,1056.199951171875,53.93000030517578,147.97000122070312,,17798.5,1.06380033493042,1074.199951171875,54.08000183105469,146.67999267578125,,17798.5,1.0569998025894165,1051.0999755859375,53.790000915527344,147.5,,17798.5,1.0604453086853027,1070.699951171875,53.79999923706055,1282100.0,,46819238.0,0.0,52133.0,9009100.0
2015-11-30 00:00:00+00:00,130.4444122314453,,17719.900390625,1.0583018064498901,1065.800048828125,48.03646469116211,145.4499969482422,,17719.900390625,1.0583018064498901,1065.800048828125,54.349998474121094,147.25999450683594,,17719.900390625,1.0597037076950073,1068.4000244140625,54.959999084472656,145.36000061035156,,17719.900390625,1.056400179862976,1052.0999755859375,54.0,146.97000122070312,,17719.900390625,1.0583018064498901,1056.5,54.540000915527344,3176700.0,,79929622.0,0.0,4601.0,56241400.0
